ListingId	EventId	StartDateTime	EndDateTime	EventType
178003297	111029838	2020-03-04T12:15:00	2020-03-04T12:30:00	EXHIBITION
178000593	111069586	2020-03-04T12:20:00	2020-03-04T12:35:00	EXHIBITION
178000593	111069586	2020-03-04T12:20:00	2020-03-04T12:35:00	EXHIBITION
177902798	111066407	2020-03-04T12:30:00	2020-03-04T12:45:00	EXHIBITION
177902798	111066407	2020-03-04T12:30:00	2020-03-04T12:45:00	EXHIBITION
177940212	111062143	2020-03-04T12:45:00	2020-03-04T13:05:00	EXHIBITION
177940212	111062143	2020-03-04T12:45:00	2020-03-04T13:05:00	EXHIBITION
178001091	111011817	2020-03-04T13:00:00	2020-03-04T13:15:00	EXHIBITION
178001091	111011817	2020-03-04T13:00:00	2020-03-04T13:15:00	EXHIBITION
178015569	111029998	2020-03-04T13:00:00	2020-03-04T13:15:00	EXHIBITION
178015569	111029998	2020-03-04T13:00:00	2020-03-04T13:15:00	EXHIBITION
178008295	111035801	2020-03-04T13:00:00	2020-03-04T13:15:00	EXHIBITION
178008295	111035801	2020-03-04T13:00:00	2020-03-04T13:15:00	EXHIBITION
177797798	111069585	2020-03-04T13:25:00	2020-03-04T13:40:00	EXHIBITION
177797798	111069585	2020-03-04T13:25:00	2020-03-04T13:40:00	EXHIBITION
177949711	111071850	2020-03-04T13:25:00	2020-03-04T13:40:00	EXHIBITION
177949711	111071850	2020-03-04T13:25:00	2020-03-04T13:40:00	EXHIBITION
178006521	111032163	2020-03-04T13:30:00	2020-03-04T13:45:00	EXHIBITION
178006521	111032163	2020-03-04T13:30:00	2020-03-04T13:45:00	EXHIBITION
178014018	111065571	2020-03-04T13:30:00	2020-03-04T13:45:00	EXHIBITION
178014018	111065571	2020-03-04T13:30:00	2020-03-04T13:45:00	EXHIBITION
177797790	111065573	2020-03-04T13:50:00	2020-03-04T14:05:00	EXHIBITION
177797790	111065573	2020-03-04T13:50:00	2020-03-04T14:05:00	EXHIBITION
177902670	111032181	2020-03-04T14:00:00	2020-03-04T14:15:00	EXHIBITION
177902670	111032181	2020-03-04T14:00:00	2020-03-04T14:15:00	EXHIBITION
177935056	111037857	2020-03-04T14:30:00	2020-03-04T14:45:00	EXHIBITION
177935056	111037857	2020-03-04T14:30:00	2020-03-04T14:45:00	EXHIBITION
178001778	111063640	2020-03-04T14:45:00	2020-03-04T15:00:00	EXHIBITION
178001778	111063640	2020-03-04T14:45:00	2020-03-04T15:00:00	EXHIBITION
177964286	111037940	2020-03-04T15:00:00	2020-03-04T15:15:00	EXHIBITION
177964286	111037940	2020-03-04T15:00:00	2020-03-04T15:15:00	EXHIBITION
178023587	111063838	2020-03-04T15:00:00	2020-03-04T15:15:00	EXHIBITION
178023587	111063838	2020-03-04T15:00:00	2020-03-04T15:15:00	EXHIBITION
178012416	111063096	2020-03-04T15:25:00	2020-03-04T15:40:00	EXHIBITION
178012416	111063096	2020-03-04T15:25:00	2020-03-04T15:40:00	EXHIBITION
177998417	111058444	2020-03-04T15:30:00	2020-03-04T15:45:00	EXHIBITION
177998417	111058444	2020-03-04T15:30:00	2020-03-04T15:45:00	EXHIBITION
177900205	111063418	2020-03-04T15:30:00	2020-03-04T15:45:00	EXHIBITION
177900205	111063418	2020-03-04T15:30:00	2020-03-04T15:45:00	EXHIBITION
177789559	111046204	2020-03-04T15:45:00	2020-03-04T16:00:00	EXHIBITION
177789559	111046204	2020-03-04T15:45:00	2020-03-04T16:00:00	EXHIBITION
177959306	111037587	2020-03-04T15:55:00	2020-03-04T16:10:00	EXHIBITION
177959306	111037587	2020-03-04T15:55:00	2020-03-04T16:10:00	EXHIBITION
177987257	111072292	2020-03-04T15:55:00	2020-03-04T16:10:00	EXHIBITION
177987257	111072292	2020-03-04T15:55:00	2020-03-04T16:10:00	EXHIBITION
177970461	111039997	2020-03-04T16:00:00	2020-03-04T16:15:00	EXHIBITION
177970461	111039997	2020-03-04T16:00:00	2020-03-04T16:15:00	EXHIBITION
177983716	111058443	2020-03-04T16:00:00	2020-03-04T16:15:00	EXHIBITION
177983716	111058443	2020-03-04T16:00:00	2020-03-04T16:15:00	EXHIBITION
177987025	111058454	2020-03-04T16:05:00	2020-03-04T16:20:00	EXHIBITION
177987025	111058454	2020-03-04T16:05:00	2020-03-04T16:20:00	EXHIBITION
178000789	111077799	2020-03-04T16:15:00	2020-03-04T16:30:00	EXHIBITION
178000789	111077799	2020-03-04T16:15:00	2020-03-04T16:30:00	EXHIBITION
178001147	111072351	2020-03-04T16:25:00	2020-03-04T16:40:00	EXHIBITION
178001147	111072351	2020-03-04T16:25:00	2020-03-04T16:40:00	EXHIBITION
177922949	111078022	2020-03-04T16:25:00	2020-03-04T16:35:00	EXHIBITION
177922949	111078022	2020-03-04T16:25:00	2020-03-04T16:35:00	EXHIBITION
178019848	111052534	2020-03-04T16:30:00	2020-03-04T16:45:00	EXHIBITION
178019848	111052534	2020-03-04T16:30:00	2020-03-04T16:45:00	EXHIBITION
177989760	111037859	2020-03-04T16:35:00	2020-03-04T16:50:00	EXHIBITION
177989760	111037859	2020-03-04T16:35:00	2020-03-04T16:50:00	EXHIBITION
177942252	111058298	2020-03-04T16:35:00	2020-03-04T16:50:00	EXHIBITION
177942252	111058298	2020-03-04T16:35:00	2020-03-04T16:50:00	EXHIBITION
177979606	110934034	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
177979606	110934034	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
177873755	110994546	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
177873755	110994546	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178007176	111036385	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178007176	111036385	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178013940	111047328	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178013940	111047328	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178006238	111058530	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178006238	111058530	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
177879767	111069587	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
177879767	111069587	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178015568	111069588	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178015568	111069588	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178023719	111072295	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178023719	111072295	2020-03-04T16:45:00	2020-03-04T17:00:00	EXHIBITION
178003044	111046216	2020-03-04T16:50:00	2020-03-04T17:05:00	EXHIBITION
178003044	111046216	2020-03-04T16:50:00	2020-03-04T17:05:00	EXHIBITION
178006292	111063492	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
178006292	111063492	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
177851984	111069415	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
177851984	111069415	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
177983636	111069524	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
177983636	111069524	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
177902631	111072284	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
177902631	111072284	2020-03-04T17:00:00	2020-03-04T17:15:00	EXHIBITION
178021325	111063097	2020-03-04T17:10:00	2020-03-04T17:25:00	EXHIBITION
178021325	111063097	2020-03-04T17:10:00	2020-03-04T17:25:00	EXHIBITION
177979458	111046158	2020-03-04T17:15:00	2020-03-04T17:30:00	EXHIBITION
177979458	111046158	2020-03-04T17:15:00	2020-03-04T17:30:00	EXHIBITION
177937703	111058419	2020-03-04T17:20:00	2020-03-04T17:35:00	EXHIBITION
177937703	111058419	2020-03-04T17:20:00	2020-03-04T17:35:00	EXHIBITION
177821597	111072189	2020-03-04T17:25:00	2020-03-04T17:40:00	EXHIBITION
177821597	111072189	2020-03-04T17:25:00	2020-03-04T17:40:00	EXHIBITION
178001141	111052662	2020-03-04T17:30:00	2020-03-04T18:00:00	EXHIBITION
178001141	111052662	2020-03-04T17:30:00	2020-03-04T18:00:00	EXHIBITION
178001447	111062890	2020-03-04T17:30:00	2020-03-04T18:00:00	EXHIBITION
178001447	111062890	2020-03-04T17:30:00	2020-03-04T18:00:00	EXHIBITION
177998433	111058428	2020-03-04T17:35:00	2020-03-04T17:50:00	EXHIBITION
177998433	111058428	2020-03-04T17:35:00	2020-03-04T17:50:00	EXHIBITION
177894558	111072068	2020-03-04T18:05:00	2020-03-04T18:20:00	EXHIBITION
177894558	111072068	2020-03-04T18:05:00	2020-03-04T18:20:00	EXHIBITION
178013058	111072316	2020-03-04T18:40:00	2020-03-04T18:55:00	EXHIBITION
178013058	111072316	2020-03-04T18:40:00	2020-03-04T18:55:00	EXHIBITION
178024364	111072017	2020-03-04T19:15:00	2020-03-04T19:30:00	EXHIBITION
178024364	111072017	2020-03-04T19:15:00	2020-03-04T19:30:00	EXHIBITION
177899541	111064527	2020-03-05T01:00:00	2020-03-05T01:30:00	EXHIBITION
177899541	111064527	2020-03-05T01:00:00	2020-03-05T01:30:00	EXHIBITION
177935843	110969201	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177935843	110969201	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177989399	111058282	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177989399	111058282	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177930336	111063234	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177930336	111063234	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177947284	111066406	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177947284	111066406	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177790070	111075461	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177790070	111075461	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177995821	111077759	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
177995821	111077759	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
178017533	111078014	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
178017533	111078014	2020-03-05T12:00:00	2020-03-05T12:15:00	EXHIBITION
178025453	111075323	2020-03-05T12:30:00	2020-03-05T12:45:00	EXHIBITION
178025453	111075323	2020-03-05T12:30:00	2020-03-05T12:45:00	EXHIBITION
178011839	111075801	2020-03-05T12:30:00	2020-03-05T12:45:00	EXHIBITION
178011839	111075801	2020-03-05T12:30:00	2020-03-05T12:45:00	EXHIBITION
177835354	111063985	2020-03-05T13:00:00	2020-03-05T13:15:00	EXHIBITION
177835354	111063985	2020-03-05T13:00:00	2020-03-05T13:15:00	EXHIBITION
177959065	111027077	2020-03-05T16:15:00	2020-03-05T16:30:00	EXHIBITION
177959065	111027077	2020-03-05T16:15:00	2020-03-05T16:30:00	EXHIBITION
178003162	111046293	2020-03-05T16:15:00	2020-03-05T16:30:00	EXHIBITION
178003162	111046293	2020-03-05T16:15:00	2020-03-05T16:30:00	EXHIBITION
178020184	111054164	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
178020184	111054164	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
177810495	111058117	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
177810495	111058117	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
178013978	111066123	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
178013978	111066123	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
178025386	111078173	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
178025386	111078173	2020-03-05T16:30:00	2020-03-05T16:45:00	EXHIBITION
178001240	111036330	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178001240	111036330	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178011984	111038030	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178011984	111038030	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178012838	111046317	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178012838	111046317	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178008882	111066164	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178008882	111066164	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178025298	111072165	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
178025298	111072165	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
177977188	111075237	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
177977188	111075237	2020-03-05T16:45:00	2020-03-05T17:00:00	EXHIBITION
177997323	111046288	2020-03-05T17:15:00	2020-03-05T17:30:00	EXHIBITION
177997323	111046288	2020-03-05T17:15:00	2020-03-05T17:30:00	EXHIBITION
178023708	111063227	2020-03-05T17:15:00	2020-03-05T17:30:00	EXHIBITION
178023708	111063227	2020-03-05T17:15:00	2020-03-05T17:30:00	EXHIBITION
178004668	111045944	2020-03-05T17:30:00	2020-03-05T18:00:00	EXHIBITION
178004668	111045944	2020-03-05T17:30:00	2020-03-05T18:00:00	EXHIBITION
177967527	111072267	2020-03-06T11:00:00	2020-03-06T11:15:00	EXHIBITION
177967527	111072267	2020-03-06T11:00:00	2020-03-06T11:15:00	EXHIBITION
178025232	111075672	2020-03-06T12:30:00	2020-03-06T12:45:00	EXHIBITION
178025232	111075672	2020-03-06T12:30:00	2020-03-06T12:45:00	EXHIBITION
178023719	111072296	2020-03-06T12:45:00	2020-03-06T13:00:00	EXHIBITION
178023719	111072296	2020-03-06T12:45:00	2020-03-06T13:00:00	EXHIBITION
178006586	111038291	2020-03-06T15:30:00	2020-03-06T15:45:00	EXHIBITION
178006586	111038291	2020-03-06T15:30:00	2020-03-06T15:45:00	EXHIBITION
177977167	111075623	2020-03-06T15:45:00	2020-03-06T16:00:00	EXHIBITION
177977167	111075623	2020-03-06T15:45:00	2020-03-06T16:00:00	EXHIBITION
177995357	111009326	2020-03-06T16:15:00	2020-03-06T16:30:00	EXHIBITION
177995357	111009326	2020-03-06T16:15:00	2020-03-06T16:30:00	EXHIBITION
178024240	111066147	2020-03-06T16:15:00	2020-03-06T16:30:00	EXHIBITION
178024240	111066147	2020-03-06T16:15:00	2020-03-06T16:30:00	EXHIBITION
177880042	111078160	2020-03-06T16:15:00	2020-03-06T16:30:00	EXHIBITION
177880042	111078160	2020-03-06T16:15:00	2020-03-06T16:30:00	EXHIBITION
178023587	111063837	2020-03-06T16:45:00	2020-03-06T17:00:00	EXHIBITION
178023587	111063837	2020-03-06T16:45:00	2020-03-06T17:00:00	EXHIBITION
178001778	111063641	2020-03-06T17:15:00	2020-03-06T17:30:00	EXHIBITION
178001778	111063641	2020-03-06T17:15:00	2020-03-06T17:30:00	EXHIBITION
177899541	111064528	2020-03-07T09:00:00	2020-03-07T09:30:00	EXHIBITION
177899541	111064528	2020-03-07T09:00:00	2020-03-07T09:30:00	EXHIBITION
177900045	111052664	2020-03-07T10:00:00	2020-03-07T10:30:00	EXHIBITION
177900045	111052664	2020-03-07T10:00:00	2020-03-07T10:30:00	EXHIBITION
177966645	111074824	2020-03-07T10:15:00	2020-03-07T10:30:00	EXHIBITION
177966645	111074824	2020-03-07T10:15:00	2020-03-07T10:30:00	EXHIBITION
